SiteCode,ID,DateTime,Temp_C
Fall.Hoagland,186,2020-06-27T12:45:00Z,15.378
Fall.Hoagland,187,2020-06-27T13:00:00Z,15.473
Fall.Hoagland,188,2020-06-27T13:15:00Z,15.569
Fall.Hoagland,189,2020-06-27T13:30:00Z,15.664
Fall.Hoagland,190,2020-06-27T13:45:00Z,15.76
Fall.Hoagland,191,2020-06-27T14:00:00Z,15.855
Fall.Hoagland,192,2020-06-27T14:15:00Z,15.855
Fall.Hoagland,193,2020-06-27T14:30:00Z,16.046
Fall.Hoagland,194,2020-06-27T14:45:00Z,16.046
Fall.Hoagland,195,2020-06-27T15:00:00Z,16.141
Fall.Hoagland,196,2020-06-27T15:15:00Z,16.237
Fall.Hoagland,197,2020-06-27T15:30:00Z,16.237
Fall.Hoagland,198,2020-06-27T15:45:00Z,16.332
Fall.Hoagland,199,2020-06-27T16:00:00Z,16.427
Fall.Hoagland,200,2020-06-27T16:15:00Z,16.427
Fall.Hoagland,201,2020-06-27T16:30:00Z,16.523
Fall.Hoagland,202,2020-06-27T16:45:00Z,16.618
Fall.Hoagland,203,2020-06-27T17:00:00Z,16.618
Fall.Hoagland,204,2020-06-27T17:15:00Z,16.713
Fall.Hoagland,205,2020-06-27T17:30:00Z,16.713
Fall.Hoagland,206,2020-06-27T17:45:00Z,16.808
Fall.Hoagland,207,2020-06-27T18:00:00Z,16.808
Fall.Hoagland,208,2020-06-27T18:15:00Z,16.903
Fall.Hoagland,209,2020-06-27T18:30:00Z,16.903
Fall.Hoagland,210,2020-06-27T18:45:00Z,16.903
Fall.Hoagland,211,2020-06-27T19:00:00Z,16.903
Fall.Hoagland,212,2020-06-27T19:15:00Z,16.903
Fall.Hoagland,213,2020-06-27T19:30:00Z,16.999
Fall.Hoagland,214,2020-06-27T19:45:00Z,16.999
Fall.Hoagland,215,2020-06-27T20:00:00Z,16.999
Fall.Hoagland,216,2020-06-27T20:15:00Z,16.999
Fall.Hoagland,217,2020-06-27T20:30:00Z,16.999
Fall.Hoagland,218,2020-06-27T20:45:00Z,16.999
Fall.Hoagland,219,2020-06-27T21:00:00Z,16.999
Fall.Hoagland,220,2020-06-27T21:15:00Z,16.999
Fall.Hoagland,221,2020-06-27T21:30:00Z,16.999
Fall.Hoagland,222,2020-06-27T21:45:00Z,16.999
Fall.Hoagland,223,2020-06-27T22:00:00Z,16.999
Fall.Hoagland,224,2020-06-27T22:15:00Z,16.999
Fall.Hoagland,225,2020-06-27T22:30:00Z,16.999
Fall.Hoagland,226,2020-06-27T22:45:00Z,16.999
Fall.Hoagland,227,2020-06-27T23:00:00Z,16.999
Fall.Hoagland,228,2020-06-27T23:15:00Z,16.999
Fall.Hoagland,229,2020-06-27T23:30:00Z,16.999
Fall.Hoagland,230,2020-06-27T23:45:00Z,16.999
Fall.Hoagland,231,2020-06-28T00:00:00Z,16.903
Fall.Hoagland,232,2020-06-28T00:15:00Z,16.903
Fall.Hoagland,233,2020-06-28T00:30:00Z,16.903
Fall.Hoagland,234,2020-06-28T00:45:00Z,16.903
Fall.Hoagland,235,2020-06-28T01:00:00Z,16.808
Fall.Hoagland,236,2020-06-28T01:15:00Z,16.808
Fall.Hoagland,237,2020-06-28T01:30:00Z,16.808
Fall.Hoagland,238,2020-06-28T01:45:00Z,16.808
Fall.Hoagland,239,2020-06-28T02:00:00Z,16.713
Fall.Hoagland,240,2020-06-28T02:15:00Z,16.713
Fall.Hoagland,241,2020-06-28T02:30:00Z,16.713
Fall.Hoagland,242,2020-06-28T02:45:00Z,16.713
Fall.Hoagland,243,2020-06-28T03:00:00Z,16.618
Fall.Hoagland,244,2020-06-28T03:15:00Z,16.618
Fall.Hoagland,245,2020-06-28T03:30:00Z,16.618
Fall.Hoagland,246,2020-06-28T03:45:00Z,16.618
Fall.Hoagland,247,2020-06-28T04:00:00Z,16.523
Fall.Hoagland,248,2020-06-28T04:15:00Z,16.523
Fall.Hoagland,249,2020-06-28T04:30:00Z,16.523
Fall.Hoagland,250,2020-06-28T04:45:00Z,16.523
Fall.Hoagland,251,2020-06-28T05:00:00Z,16.427
Fall.Hoagland,252,2020-06-28T05:15:00Z,16.427
Fall.Hoagland,253,2020-06-28T05:30:00Z,16.427
Fall.Hoagland,254,2020-06-28T05:45:00Z,16.332
Fall.Hoagland,255,2020-06-28T06:00:00Z,16.332
Fall.Hoagland,256,2020-06-28T06:15:00Z,16.332
Fall.Hoagland,257,2020-06-28T06:30:00Z,16.332
Fall.Hoagland,258,2020-06-28T06:45:00Z,16.332
Fall.Hoagland,259,2020-06-28T07:00:00Z,16.237
Fall.Hoagland,260,2020-06-28T07:15:00Z,16.237
Fall.Hoagland,261,2020-06-28T07:30:00Z,16.237
Fall.Hoagland,262,2020-06-28T07:45:00Z,16.237
Fall.Hoagland,263,2020-06-28T08:00:00Z,16.237
Fall.Hoagland,264,2020-06-28T08:15:00Z,16.237
Fall.Hoagland,265,2020-06-28T08:30:00Z,16.237
Fall.Hoagland,266,2020-06-28T08:45:00Z,16.237
Fall.Hoagland,267,2020-06-28T09:00:00Z,16.237
Fall.Hoagland,268,2020-06-28T09:15:00Z,16.237
Fall.Hoagland,269,2020-06-28T09:30:00Z,16.332
Fall.Hoagland,270,2020-06-28T09:45:00Z,16.332
Fall.Hoagland,271,2020-06-28T10:00:00Z,16.427
Fall.Hoagland,272,2020-06-28T10:15:00Z,16.427
Fall.Hoagland,273,2020-06-28T10:30:00Z,16.523
Fall.Hoagland,274,2020-06-28T10:45:00Z,16.618
Fall.Hoagland,275,2020-06-28T11:00:00Z,16.713
Fall.Hoagland,276,2020-06-28T11:15:00Z,16.808
Fall.Hoagland,277,2020-06-28T11:30:00Z,16.808
Fall.Hoagland,278,2020-06-28T11:45:00Z,16.903
Fall.Hoagland,279,2020-06-28T12:00:00Z,16.903
Fall.Hoagland,280,2020-06-28T12:15:00Z,16.999
Fall.Hoagland,281,2020-06-28T12:30:00Z,17.094
Fall.Hoagland,282,2020-06-28T12:45:00Z,17.094
Fall.Hoagland,283,2020-06-28T13:00:00Z,17.189
Fall.Hoagland,284,2020-06-28T13:15:00Z,17.189
Fall.Hoagland,285,2020-06-28T13:30:00Z,17.284
Fall.Hoagland,286,2020-06-28T13:45:00Z,17.284
Fall.Hoagland,287,2020-06-28T14:00:00Z,17.284
Fall.Hoagland,288,2020-06-28T14:15:00Z,17.284
Fall.Hoagland,289,2020-06-28T14:30:00Z,17.284
Fall.Hoagland,290,2020-06-28T14:45:00Z,17.379
Fall.Hoagland,291,2020-06-28T15:00:00Z,17.475
Fall.Hoagland,292,2020-06-28T15:15:00Z,17.475
Fall.Hoagland,293,2020-06-28T15:30:00Z,17.57
Fall.Hoagland,294,2020-06-28T15:45:00Z,17.57
Fall.Hoagland,295,2020-06-28T16:00:00Z,17.665
Fall.Hoagland,296,2020-06-28T16:15:00Z,17.665
Fall.Hoagland,297,2020-06-28T16:30:00Z,17.76
Fall.Hoagland,298,2020-06-28T16:45:00Z,17.76
Fall.Hoagland,299,2020-06-28T17:00:00Z,17.855
Fall.Hoagland,300,2020-06-28T17:15:00Z,17.855
Fall.Hoagland,301,2020-06-28T17:30:00Z,17.855
Fall.Hoagland,302,2020-06-28T17:45:00Z,17.855
Fall.Hoagland,303,2020-06-28T18:00:00Z,17.855
Fall.Hoagland,304,2020-06-28T18:15:00Z,17.855
Fall.Hoagland,305,2020-06-28T18:30:00Z,17.855
Fall.Hoagland,306,2020-06-28T18:45:00Z,17.855
Fall.Hoagland,307,2020-06-28T19:00:00Z,17.855
Fall.Hoagland,308,2020-06-28T19:15:00Z,17.855
Fall.Hoagland,309,2020-06-28T19:30:00Z,17.855
Fall.Hoagland,310,2020-06-28T19:45:00Z,17.855
Fall.Hoagland,311,2020-06-28T20:00:00Z,17.855
Fall.Hoagland,312,2020-06-28T20:15:00Z,17.855
Fall.Hoagland,313,2020-06-28T20:30:00Z,17.855
Fall.Hoagland,314,2020-06-28T20:45:00Z,17.855
Fall.Hoagland,315,2020-06-28T21:00:00Z,17.855
Fall.Hoagland,316,2020-06-28T21:15:00Z,17.855
Fall.Hoagland,317,2020-06-28T21:30:00Z,17.855
Fall.Hoagland,318,2020-06-28T21:45:00Z,17.855
Fall.Hoagland,319,2020-06-28T22:00:00Z,17.855
Fall.Hoagland,320,2020-06-28T22:15:00Z,17.855
Fall.Hoagland,321,2020-06-28T22:30:00Z,17.76
Fall.Hoagland,322,2020-06-28T22:45:00Z,17.76
Fall.Hoagland,323,2020-06-28T23:00:00Z,17.76
