SiteCode,ID,DateTime,Temp_C
Streby.Lick,337,2020-06-22T03:15:00Z,15.76
Streby.Lick,338,2020-06-22T03:30:00Z,15.76
Streby.Lick,339,2020-06-22T03:45:00Z,15.664
Streby.Lick,340,2020-06-22T04:00:00Z,15.664
Streby.Lick,341,2020-06-22T04:15:00Z,15.569
Streby.Lick,342,2020-06-22T04:30:00Z,15.569
Streby.Lick,343,2020-06-22T04:45:00Z,15.473
Streby.Lick,344,2020-06-22T05:00:00Z,15.473
Streby.Lick,345,2020-06-22T05:15:00Z,15.473
Streby.Lick,346,2020-06-22T05:30:00Z,15.378
Streby.Lick,347,2020-06-22T05:45:00Z,15.378
Streby.Lick,348,2020-06-22T06:00:00Z,15.282
Streby.Lick,349,2020-06-22T06:15:00Z,15.282
Streby.Lick,350,2020-06-22T06:30:00Z,15.282
Streby.Lick,351,2020-06-22T06:45:00Z,15.282
Streby.Lick,352,2020-06-22T07:00:00Z,15.187
Streby.Lick,353,2020-06-22T07:15:00Z,15.187
Streby.Lick,354,2020-06-22T07:30:00Z,15.187
Streby.Lick,355,2020-06-22T07:45:00Z,15.187
Streby.Lick,356,2020-06-22T08:00:00Z,15.187
Streby.Lick,357,2020-06-22T08:15:00Z,15.282
Streby.Lick,358,2020-06-22T08:30:00Z,15.282
Streby.Lick,359,2020-06-22T08:45:00Z,15.282
Streby.Lick,360,2020-06-22T09:00:00Z,15.378
Streby.Lick,361,2020-06-22T09:15:00Z,15.473
Streby.Lick,362,2020-06-22T09:30:00Z,15.569
Streby.Lick,363,2020-06-22T09:45:00Z,15.569
Streby.Lick,364,2020-06-22T10:00:00Z,15.664
Streby.Lick,365,2020-06-22T10:15:00Z,15.855
Streby.Lick,366,2020-06-22T10:30:00Z,15.951
Streby.Lick,367,2020-06-22T10:45:00Z,16.046
Streby.Lick,368,2020-06-22T11:00:00Z,16.237
Streby.Lick,369,2020-06-22T11:15:00Z,16.332
Streby.Lick,370,2020-06-22T11:30:00Z,16.427
Streby.Lick,371,2020-06-22T11:45:00Z,16.523
Streby.Lick,372,2020-06-22T12:00:00Z,16.713
Streby.Lick,373,2020-06-22T12:15:00Z,16.808
Streby.Lick,374,2020-06-22T12:30:00Z,16.999
Streby.Lick,375,2020-06-22T12:45:00Z,17.094
Streby.Lick,376,2020-06-22T13:00:00Z,17.189
Streby.Lick,377,2020-06-22T13:15:00Z,17.284
Streby.Lick,378,2020-06-22T13:30:00Z,17.284
Streby.Lick,379,2020-06-22T13:45:00Z,17.379
Streby.Lick,380,2020-06-22T14:00:00Z,17.379
Streby.Lick,381,2020-06-22T14:15:00Z,17.475
Streby.Lick,382,2020-06-22T14:30:00Z,17.665
Streby.Lick,383,2020-06-22T14:45:00Z,17.57
Streby.Lick,384,2020-06-22T15:00:00Z,17.57
Streby.Lick,385,2020-06-22T15:15:00Z,17.855
Streby.Lick,386,2020-06-22T15:30:00Z,18.045
Streby.Lick,387,2020-06-22T15:45:00Z,18.045
Streby.Lick,388,2020-06-22T16:00:00Z,18.331
Streby.Lick,389,2020-06-22T16:15:00Z,18.426
Streby.Lick,390,2020-06-22T16:30:00Z,18.426
Streby.Lick,391,2020-06-22T16:45:00Z,18.426
Streby.Lick,392,2020-06-22T17:00:00Z,18.236
Streby.Lick,393,2020-06-22T17:15:00Z,18.14
Streby.Lick,394,2020-06-22T17:30:00Z,18.14
Streby.Lick,395,2020-06-22T17:45:00Z,18.045
Streby.Lick,396,2020-06-22T18:00:00Z,17.95
Streby.Lick,397,2020-06-22T18:15:00Z,17.855
Streby.Lick,398,2020-06-22T18:30:00Z,17.855
Streby.Lick,399,2020-06-22T18:45:00Z,17.76
Streby.Lick,400,2020-06-22T19:00:00Z,17.76
Streby.Lick,401,2020-06-22T19:15:00Z,17.665
Streby.Lick,402,2020-06-22T19:30:00Z,17.57
Streby.Lick,403,2020-06-22T19:45:00Z,17.57
Streby.Lick,404,2020-06-22T20:00:00Z,17.475
Streby.Lick,405,2020-06-22T20:15:00Z,17.475
Streby.Lick,406,2020-06-22T20:30:00Z,17.379
Streby.Lick,407,2020-06-22T20:45:00Z,17.379
Streby.Lick,408,2020-06-22T21:00:00Z,17.379
Streby.Lick,409,2020-06-22T21:15:00Z,17.284
Streby.Lick,410,2020-06-22T21:30:00Z,17.284
Streby.Lick,411,2020-06-22T21:45:00Z,17.284
Streby.Lick,412,2020-06-22T22:00:00Z,17.189
Streby.Lick,413,2020-06-22T22:15:00Z,17.189
Streby.Lick,414,2020-06-22T22:30:00Z,17.094
Streby.Lick,415,2020-06-22T22:45:00Z,17.094
Streby.Lick,416,2020-06-22T23:00:00Z,17.094
Streby.Lick,417,2020-06-22T23:15:00Z,16.999
Streby.Lick,418,2020-06-22T23:30:00Z,16.999
Streby.Lick,419,2020-06-22T23:45:00Z,16.903
Streby.Lick,420,2020-06-23T00:00:00Z,16.903
Streby.Lick,421,2020-06-23T00:15:00Z,16.903
Streby.Lick,422,2020-06-23T00:30:00Z,16.808
Streby.Lick,423,2020-06-23T00:45:00Z,16.808
Streby.Lick,424,2020-06-23T01:00:00Z,16.808
Streby.Lick,425,2020-06-23T01:15:00Z,16.713
Streby.Lick,426,2020-06-23T01:30:00Z,16.713
Streby.Lick,427,2020-06-23T01:45:00Z,16.713
Streby.Lick,428,2020-06-23T02:00:00Z,16.713
Streby.Lick,429,2020-06-23T02:15:00Z,16.618
Streby.Lick,430,2020-06-23T02:30:00Z,16.618
Streby.Lick,431,2020-06-23T02:45:00Z,16.618
Streby.Lick,432,2020-06-23T03:00:00Z,16.523
Streby.Lick,433,2020-06-23T03:15:00Z,16.523
Streby.Lick,434,2020-06-23T03:30:00Z,16.523
Streby.Lick,435,2020-06-23T03:45:00Z,16.523
Streby.Lick,436,2020-06-23T04:00:00Z,16.427
Streby.Lick,437,2020-06-23T04:15:00Z,16.427
Streby.Lick,438,2020-06-23T04:30:00Z,16.427
Streby.Lick,439,2020-06-23T04:45:00Z,16.427
Streby.Lick,440,2020-06-23T05:00:00Z,16.427
Streby.Lick,441,2020-06-23T05:15:00Z,16.332
Streby.Lick,442,2020-06-23T05:30:00Z,16.332
Streby.Lick,443,2020-06-23T05:45:00Z,16.332
Streby.Lick,444,2020-06-23T06:00:00Z,16.332
Streby.Lick,445,2020-06-23T06:15:00Z,16.332
Streby.Lick,446,2020-06-23T06:30:00Z,16.332
Streby.Lick,447,2020-06-23T06:45:00Z,16.332
Streby.Lick,448,2020-06-23T07:00:00Z,16.332
Streby.Lick,449,2020-06-23T07:15:00Z,16.332
Streby.Lick,450,2020-06-23T07:30:00Z,16.332
Streby.Lick,451,2020-06-23T07:45:00Z,16.332
Streby.Lick,452,2020-06-23T08:00:00Z,16.332
Streby.Lick,453,2020-06-23T08:15:00Z,16.332
Streby.Lick,454,2020-06-23T08:30:00Z,16.332
Streby.Lick,455,2020-06-23T08:45:00Z,16.427
Streby.Lick,456,2020-06-23T09:00:00Z,16.427
Streby.Lick,457,2020-06-23T09:15:00Z,16.523
Streby.Lick,458,2020-06-23T09:30:00Z,16.523
Streby.Lick,459,2020-06-23T09:45:00Z,16.618
Streby.Lick,460,2020-06-23T10:00:00Z,16.618
Streby.Lick,461,2020-06-23T10:15:00Z,16.713
Streby.Lick,462,2020-06-23T10:30:00Z,16.808
Streby.Lick,463,2020-06-23T10:45:00Z,16.808
Streby.Lick,464,2020-06-23T11:00:00Z,16.903
Streby.Lick,465,2020-06-23T11:15:00Z,16.999
Streby.Lick,466,2020-06-23T11:30:00Z,17.094
Streby.Lick,467,2020-06-23T11:45:00Z,17.284
Streby.Lick,468,2020-06-23T12:00:00Z,17.284
Streby.Lick,469,2020-06-23T12:15:00Z,17.475
Streby.Lick,470,2020-06-23T12:30:00Z,17.475
Streby.Lick,471,2020-06-23T12:45:00Z,17.57
Streby.Lick,472,2020-06-23T13:00:00Z,17.665
Streby.Lick,473,2020-06-23T13:15:00Z,17.855
Streby.Lick,474,2020-06-23T13:30:00Z,17.95
Streby.Lick,475,2020-06-23T13:45:00Z,18.045
Streby.Lick,476,2020-06-23T14:00:00Z,18.14
Streby.Lick,477,2020-06-23T14:15:00Z,18.331
Streby.Lick,478,2020-06-23T14:30:00Z,18.426
Streby.Lick,479,2020-06-23T14:45:00Z,18.616
Streby.Lick,480,2020-06-23T15:00:00Z,18.806
Streby.Lick,481,2020-06-23T15:15:00Z,18.901
Streby.Lick,482,2020-06-23T15:30:00Z,18.806
